code,sampling_date,sample_description,sample_description_old,planting_date,lat,long,toc,soc_stock,soc_stock_unit,depth,bd,LC1_Desc
30122072,2015-06-18,c836202e-a0a8-4c5b-8e62-bd82dca29221,5cafb28e-cef5-41f7-931a-ca0ce15b2695,2015-06-18,40.534508988,-5.498009825,9.8,9.359577808000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30142106,2015-05-28,34110b3b-4aae-452a-85a6-b3cf07e0ecfb,90cd4357-31d2-44fc-ba8f-617304d2cbaa,2015-05-28,40.838514643,-5.549970883,8.4,9.684783477600002,tC/acre,0.2,1.4245,Grassland without tree/shrub cover
30142232,2015-06-22,339a973f-1d51-4bb1-befa-8436e5de5010,0788df25-cfd5-4346-90a9-d5c0e76802c3,2015-06-22,41.949904177,-5.837076123,11.9,15.049260625,tC/acre,0.2,1.5625,Grassland without tree/shrub cover
30161932,2015-06-06,dade3991-d2e9-44a2-9dc0-30416e7523c1,43147e51-f173-4f82-88ad-ecbe77aadc55,2015-06-06,39.303214547,-5.152931224,13.7,13.084307752,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30162054,2015-08-08,959a08b8-0215-410d-9740-acd1692ba339,1a2bf92d-459d-469f-8fa0-00988eabe666,2015-08-08,40.38278194,-5.412402567,21.2,12.4057302672,tC/acre,0.2,0.723,Grassland without tree/shrub cover
30162072,2015-06-05,5d02cc2f-774a-42db-9cfb-dd20144e8882,27f60010-6b9b-4bcd-ac52-95d8eead6eec,2015-06-05,40.54186268,-5.451715777,21.9,20.915791224000003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30182326,2015-05-20,91e0339e-94e6-4de6-ab8c-7d06d85ba08a,ed1c9ad4-825e-483e-a0f1-03b7c7e5e9f3,2015-05-20,42.785081636,-6.012754557,73.6,37.7672400128,tC/acre,0.2,0.634,Grassland without tree/shrub cover
30202396,2015-07-17,7ee9deda-9386-430e-9d54-c38607d7875f,780eaefb-8711-4c99-8cd2-65735d3dd998,2015-07-17,43.404386444,-6.160086318,31.2,29.797839552000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30242236,2015-05-24,398efbf7-65a0-4379-be68-ba5651c83b32,a68ccd97-a700-48a5-ad5a-69de406250ed,2015-05-24,42.003966,-5.728090546,15.8,12.698561056800004,tC/acre,0.2,0.993,Grassland without tree/shrub cover
30262064,2015-08-01,32b6ccd8-90a6-496f-807c-5f567c2959e7,d1b346b4-0cf5-44ae-aef8-1df922511390,2015-08-01,40.489431965,-5.318555267,9.9,9.455083704000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30262322,2015-05-17,10f5790a-102b-454e-9cf6-698c9dc175dc,5b398252-511a-4b26-a19d-1582be7e1828,2015-05-17,42.765135515,-5.907288142,36.9,26.9688416004,tC/acre,0.2,0.903,Temporary grassland
30281774,2015-05-16,96ee0434-a2b4-4e07-82e3-970cfc0e10cb,1b48a63f-4c40-4f45-a2f8-55520e846ef5,2015-05-16,37.922469485,-4.700346331,29.7,28.36525111200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30282398,2015-07-17,e7886952-6138-4bd3-9eb1-04845fb63b82,0eb50070-1aed-4731-9680-1664b6eceef0,2015-07-17,43.437384699,-6.068206551,46.3,44.21922984800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30302068,2015-08-01,04001486-e5b6-4da5-b5fd-c39e650db73e,26d9f87e-8737-436b-bca1-a06c33399e6b,2015-08-01,40.532066166,-5.280938384,10.1,9.646095496,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30303360,2015-07-24,22245d1e-9160-478f-a6cc-ff664854bd0a,a7e4bec3-4fc6-4af2-863a-419324da1db2,2015-07-24,51.825164486,-8.972296895,45.8,34.9562910568,tC/acre,0.2,0.943,Grassland without tree/shrub cover
30303364,2015-07-24,e7972a7a-204c-4db8-97d7-b4f9ec028e3b,0b025c79-c5fe-47d9-9af5-7a265b81e18d,2015-07-24,51.859707819,-8.987291116,75.4,72.01144558400003,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30303392,2015-07-23,55bbb4c4-ad73-4cd5-ab15-89ace430536c,145a3358-7eea-432c-817a-ce91eb922885,2015-07-23,52.101431234,-9.093049304,58.4,55.77544326400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30321828,2015-05-16,ca96c816-2100-4b85-aeb3-72498f600480,69de3217-ec0f-4a0c-88f7-b85e31086cf9,2015-05-16,38.409141599,-4.761402402,9.0,10.722560256,tC/acre,0.2,1.472,Grassland without tree/shrub cover
30322350,2015-05-28,5c58e9a5-65a8-4dea-bdc1-58bcd59af690,499c6279-0122-4e8a-b1b0-6bed5fbeab93,2015-05-28,43.022921506,-5.902677458,34.4,28.4827719264,tC/acre,0.2,1.023,Grassland without tree/shrub cover
30363420,2015-08-09,2378ee68-e393-477a-ba44-4cf7f61967d4,d45ff8c7-b1db-4c86-b353-3d440ae581f3,2015-08-09,52.357086564,-9.114771901,80.3,76.691234488,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30402384,2015-05-04,a0059ebe-c37e-43a8-bc8b-ba121ec53198,3ed72a41-625d-45b3-b232-5139c78b2b25,2015-05-04,43.337224308,-5.888662592,31.9,30.46638082400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30422296,2015-08-05,32f230fb-16f1-4ede-b37e-b5f0617cd3a9,83b8389f-d320-468a-b6b5-69858761b740,2015-08-05,42.566351619,-5.654171058,12.9,15.7709776374,tC/acre,0.2,1.5105,Grassland without tree/shrub cover
30442384,2015-05-04,0a073f3c-c6f5-410b-b9b1-72111d1fde86,39d9e5f1-284b-48fe-a636-f7f14a2174a2,2015-05-04,43.344815036,-5.840285445,29.3,27.983227528000008,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30442402,2015-05-03,c5393ef8-228d-4b72-be8d-10e9feb5fdc6,d7be1581-5fd6-41a6-a883-cd1108342582,2015-05-03,43.503137742,-5.884158834,66.1,63.12939725600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30482338,2015-05-18,058992fa-57a2-48ab-95a1-50879dfc0fd3,e31248a3-5cdd-4a27-8f76-10ce117b6fa7,2015-05-18,42.947497439,-5.681514297,33.5,31.994475160000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30482410,2015-05-01,2a7d48a7-3839-4e41-9128-c62a410e705b,988c30ef-ed0d-4383-b291-c541b5195741,2015-05-01,43.581090179,-5.855193219,56.4,53.865325344000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30483396,2015-07-20,e5ec7877-6843-46ae-9507-69cbd2153509,1150523d-1065-4b31-a5c7-f019ad9efb5a,2015-07-20,52.177761761,-8.85285355,42.4,40.494499904,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30542404,2015-05-01,62c79554-b8fe-4afc-be32-8986a090aeea,6089ca53-3c6d-4fd1-8bd1-937a6f1e3fd5,2015-05-01,43.539669477,-5.767718288,36.2,34.57313435200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30601846,2015-06-12,4464fe1f-71b9-4108-858a-07e095e94aba,0d322445-8afb-4d84-a6eb-d2e9246b256e,2015-06-12,38.617439132,-4.481831615,19.7,18.814661512,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30623360,2015-06-11,37a7f8c4-3c92-4ab2-9c09-ddeaaae1b9a2,9d2b6112-f4dc-49cf-a594-d54c54224426,2015-06-11,51.898525413,-8.520785318,44.9,38.43039896100001,tC/acre,0.2,1.0575,Grassland without tree/shrub cover
30623392,2015-07-16,fdb033f3-7b94-496f-ada7-957d3a88d1ec,b5c26ad5-95f4-4c5e-b937-6ba59cee6039,2015-07-16,52.175314917,-8.638990505,37.9,36.196734584,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30623428,2015-08-02,210818e4-fb7e-4941-882b-f3494b51bbf6,13024356-e18e-4d55-abed-f37343863d11,2015-08-02,52.486492554,-8.774146006,51.1,48.80351285600002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30662334,2015-05-19,f820f922-175d-419d-86d6-279ac0bebef2,1021d58e-a0c9-4e69-a338-3287b3d5836d,2015-05-19,42.945755603,-5.455656916,51.6,49.28104233600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30662388,2015-04-27,126215cc-a764-4c63-87be-6c3fd946ff78,73f4d2c6-bb5d-4ccf-9a50-e67763b7a51d,2015-04-27,43.421372252,-5.583584593,56.8,54.24734892800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30663392,2015-07-16,3c1b7186-452f-4ca3-86e5-fd2695900de4,a11168a9-99ae-4a6a-b7b9-afc19ee24995,2015-07-16,52.184428394,-8.582136958,43.1,41.163041176000014,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30682052,2015-09-02,7ef05834-3edf-4d49-9eef-ad7873d76c25,9f0882f5-c44f-4bb1-9b54-c8e2addb680c,2015-09-02,40.458419972,-4.806967944,13.8,12.00703362,tC/acre,0.2,1.075,Grassland without tree/shrub cover
30682278,2015-05-06,053adaeb-e8ec-4ac1-bd6b-3d86855c7503,0b9fec3f-4254-4ca5-8dbf-bf342d740665,2015-05-06,42.455721941,-5.302002044,53.3,57.6344088736,tC/acre,0.2,1.336,Grassland without tree/shrub cover
30682344,2015-05-19,a8d267e5-f947-4634-bf37-baa3553d4f56,0e587cf5-eabb-4ae0-9a8c-397f4a1b6e2c,2015-05-19,43.03756359,-5.455052786,51.9,49.56756002400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30722052,2015-09-01,fca6c0b3-bbb8-4d5f-8c52-360884117d24,6c97d846-9b2e-46c9-ac98-f4f1ef152c9f,2015-09-01,40.465446261,-4.760667308,14.1,13.466331336,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30722074,2015-08-31,dd0ce0ea-1123-4027-8a93-ced8cc52d149,d4d22cb3-8320-4179-a871-652f051c5fef,2015-08-31,40.660237386,-4.806837874,26.0,24.831532960000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30743386,2015-06-14,c122064a-3e2a-43ee-8cb9-d30daebb1d15,37e6996b-dd2a-42c5-a704-154721a03677,2015-06-14,52.150652681,-8.44624701,17.8,17.000049488000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30762060,2015-09-01,13849a0f-dc45-4bf9-b183-8b17ad23394c,cfaf13f5-76ae-430f-beca-97d46d4970ab,2015-09-01,40.543301541,-4.731052887,26.3,25.118050648000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30763356,2015-05-15,7d18aeb8-55d9-4455-8283-032d8a176958,50201a10-f049-4530-be10-4d481a92d8db,2015-05-15,51.895439331,-8.308318893,32.2,30.75289851200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30763396,2015-07-30,3567aa1b-c0da-4a98-b3fb-bc18bc22a21f,81db35cc-6ac3-4877-bb7d-55a6e398644c,2015-07-30,52.241707993,-8.454671493,37.8,36.101228688000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30782390,2015-05-05,89b000fa-3c88-48ca-845a-aee1f111930d,0c0c704f-6c70-49b8-aa1c-bf12f766cc9f,2015-05-05,43.461261332,-5.442872575,31.9,27.303557391000005,tC/acre,0.2,1.0575,Grassland without tree/shrub cover
30802376,2015-07-08,470f2fcc-203e-48b4-95c2-aae83153eb4a,f6b72391-69c5-4bb5-97fe-8d59f0260d0b,2015-07-08,43.341629022,-5.385490403,43.2,39.1082075424,tC/acre,0.2,1.1185,Temporary grassland
30803590,2015-10-03,def77155-5a9c-467a-80f8-ab0207a87e1e,6a3c5c87-f689-488d-a8bf-5971bea7ce2c,2015-10-03,53.926639901,-9.146994982,65.7,62.74737367200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30823370,2015-06-08,22aa276b-82de-4627-858e-01eb008213de,2de5218e-84c6-45cb-8c70-555c823b72f6,2015-06-08,52.030114979,-8.274159418,39.8,33.501525824,tC/acre,0.2,1.04,Grassland without tree/shrub cover
30882342,2015-05-27,36579c02-226e-4f40-81a7-3fc311f4c0d7,45037d44-91f4-4776-a9a0-d1bac2346aba,2015-05-27,43.056597946,-5.209411924,45.4,30.425264726400005,tC/acre,0.2,0.8280000000000001,Grassland without tree/shrub cover
30882346,2015-07-09,25c35623-869d-43fb-b7fc-e28153529859,001bc9ca-1110-4bd3-970f-8d12371bc7cc,2015-07-09,43.091866952,-5.218674169,38.9,37.151793544,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30902290,2015-07-04,cc691305-8aba-4474-b043-2e8ffa9734b2,32236a15-5f6b-4f30-b7f1-a875a67aef5e,2015-07-04,42.60149031,-5.066403897,54.0,51.573183840000006,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30902340,2015-06-29,b25255d6-e0ab-4da2-84a7-d8a1ae5b8ba4,7b60de4c-e203-42fd-80a8-a120cad779e0,2015-06-29,43.042595693,-5.180684253,51.3,48.99452464800001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30922374,2015-07-08,e640c0c3-1f58-4115-9c99-37590f6cccde,d4b98665-6be4-42b0-a7e6-5571b69f25cf,2015-07-08,43.345988483,-5.235487239,39.9,38.10685250400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30942340,2015-06-29,d6b7f319-64c6-4464-9e8b-4ba3ce86df84,81af53ec-f1fa-4274-8221-fa39cbb304e2,2015-06-29,43.049844886,-5.132472181,49.9,47.65744210400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
30962066,2015-06-18,116e7dfc-6070-45bf-85a4-be804a83c085,30f8dfb8-5961-4403-9fd5-be7296cf61d9,2015-06-18,40.631208844,-4.511496251,33.0,21.541031094,tC/acre,0.2,0.8065,Grassland without tree/shrub cover
31003394,2015-07-04,2dc4066a-1190-4c4d-8b3e-5c0fa223f0b3,8601aa53-22c2-4ab0-84bc-aa1a3ff38c5b,2015-07-04,52.278126439,-8.105284765,34.8,33.236051808,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31022060,2015-08-17,1a55b490-830e-4110-976b-997326bfced5,6317ae11-5b5c-4974-8e36-5d799c5d15e9,2015-08-17,40.588359404,-4.429504473,18.6,17.282358441599996,tC/acre,0.2,1.148,Grassland without tree/shrub cover
31042070,2015-08-30,7ff88ac0-eb58-40b7-b2d5-d32eee7d6d98,5777a453-12fe-491b-820c-234a192df367,2015-08-30,40.680416169,-4.426802545,10.4,9.932613184000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31062274,2015-07-31,5dd6f8c3-86da-4beb-81ec-cda5ae66b0e5,dee4a0a6-0d43-41c7-94bd-71634c19fc72,2015-07-31,42.488793099,-4.839178554,20.8,19.865226368000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31063480,2015-07-02,018a24b5-dd0f-48ea-ac63-dd1dbe3a1ce7,59d007b8-6b34-4af6-a88d-a549807cdac3,2015-07-02,53.036309964,-8.336991678,29.1,31.27801906560001,tC/acre,0.2,1.328,Grassland without tree/shrub cover
31083442,2015-07-04,9e09a027-2e3a-4116-8e7d-d87244235a76,d59b42a4-e8df-40f4-bbdd-3bc8f7ada53e,2015-07-04,52.711775703,-8.166351019,110.6,63.91481184479999,tC/acre,0.2,0.714,Grassland without tree/shrub cover
31103548,2015-08-22,2d31edfb-323e-4017-972f-b319d7a922ea,a0125d4f-5235-491f-a38f-abb24c0800b0,2015-08-22,53.633568373,-8.538749295,32.2,20.823360941600004,tC/acre,0.2,0.799,Grassland without tree/shrub cover
31122070,2015-06-18,b58d64a0-fc54-4092-8b1f-c40444ad5b54,0c981994-3597-476a-9caf-db3e120e6e2c,2015-06-18,40.694095288,-4.33381061,25.9,29.4211982918,tC/acre,0.2,1.4035,Grassland without tree/shrub cover
31122366,2015-07-06,bdf97dbc-1bde-4f17-a3a2-485daaf52ef6,5a962940-5646-4463-b7b2-8da900809b72,2015-07-06,43.311595505,-4.974741589,47.4,45.26979470400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31123392,2015-06-18,65860cae-5f18-417b-9efd-39fa12194cc7,77b92782-cab1-4e2e-abc2-eacebd617c7d,2015-06-18,52.287277052,-7.92680793,34.9,32.75249250660001,tC/acre,0.2,1.1595,Grassland without tree/shrub cover
31123410,2015-07-13,7bd77748-85f3-4db8-9a02-c93d011415ea,28088b13-db7f-46b2-9364-a3be8bc70300,2015-07-13,52.443347051,-7.991798711,35.6,34.00009897600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31163396,2015-07-05,c56002f6-93b2-407e-a3e0-1481e6eb6079,bd072866-77eb-4485-a4a5-0fda15fe0388,2015-07-05,52.330744449,-7.88404535,35.4,31.731833946,tC/acre,0.2,1.1075,Grassland without tree/shrub cover
31163428,2015-07-19,e3f1802b-af46-4060-8a68-1aec09668133,9aadfb51-a260-4d67-9ce3-ce29bba61776,2015-07-19,52.608209235,-7.9998672,37.3,35.1557607862,tC/acre,0.2,1.1645,Grassland without tree/shrub cover
31242076,2015-08-27,fbfb0623-e8f3-49d3-baf5-43b1315f61c8,9b398612-df19-4bae-8995-8f649dff47f0,2015-08-27,40.767653673,-4.206414009,18.7,17.859602552000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31322332,2015-06-02,c1277933-3ee0-4bd7-a828-7ae88f9fc637,a0fc3095-fa1e-4ed7-ae27-2309151b77dc,2015-06-02,43.046920014,-4.656074184,41.9,40.016970424000014,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31323424,2015-07-11,4e8950dc-6ee4-49d3-adb5-709b78c86a67,d01492d7-f131-43ce-adfe-fa091df62657,2015-07-11,52.608604986,-7.755296852,72.4,69.14626870400002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31343410,2015-07-10,949b4e18-9848-470a-8906-d0260aeaf087,22cc5f69-13f8-4ad9-b356-6ff5634831b6,2015-07-10,52.491453327,-7.676386292,36.4,34.76414614400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31382090,2015-05-24,8112590e-b4ab-4b95-ab0a-6b509638fc01,ceb5efde-c80c-416d-aeeb-b76755bc44a2,2015-05-24,40.915350721,-4.071540939,54.6,38.00487163200001,tC/acre,0.2,0.86,Grassland without tree/shrub cover
31382100,2015-08-22,62e8a3b9-6947-4a8c-a0c5-96460a5f72e4,929e17ca-d8e5-4727-8694-f934d3325ea7,2015-08-22,41.00403042,-4.091756075,61.7,58.927137832000014,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31382312,2015-05-20,ac628324-4366-448e-954d-3d072687174e,16209c24-288b-41f2-8240-19b426fb7e04,2015-05-20,42.88069463,-4.539464314,31.7,29.377370798000005,tC/acre,0.2,1.145,Grassland without tree/shrub cover
31442322,2015-06-19,dbb2324c-2796-491e-b656-7f98882301e0,6804a01a-17a7-4464-8c78-c3d435085dda,2015-06-19,42.979482482,-4.489201339,45.1,43.07315909600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31462364,2015-06-28,96578a8f-f935-4b38-afd5-03a99951a920,844f39f7-c379-4630-b487-d22449534759,2015-06-28,43.354030277,-4.558130301,38.8,30.00617190480001,tC/acre,0.2,0.9555,Grassland without tree/shrub cover
31482294,2015-06-22,6e2cf250-39fd-4b39-9911-1277062f046d,ed8ef6c0-3fb8-44c9-88bb-686ef8935498,2015-06-22,42.738859553,-4.379904926,25.3,24.162991688000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31483396,2015-05-23,031c4ff7-573b-48a9-85b8-9532ece25d27,25e5be6d-dfeb-4a96-8439-66f610bd3da9,2015-05-23,52.400002786,-7.426053478,44.6,42.59562961600001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31503370,2015-05-15,dd5e5ce8-7891-4ea5-b973-4efface5ca90,5706eb4a-7102-442d-9ed7-b7e9939ec525,2015-05-15,52.178284644,-7.306858493,30.5,29.129298280000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31523384,2015-05-16,b53704ea-9528-41f2-a352-8fd8a426c582,ef2d892f-a370-4c0e-9127-68611ce3562c,2015-05-16,52.304235246,-7.326852736,40.4,31.5051288488,tC/acre,0.2,0.9635,Grassland without tree/shrub cover
31523402,2015-05-28,44020dda-8d8f-430d-821c-5ae44325d805,076332dc-9143-4b20-87a5-4b0c0c12b966,2015-05-28,52.460678913,-7.389733651,61.9,59.118149624,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31542354,2015-06-28,33e297c4-28d3-4703-9dca-ee8f39390fe9,35e70cca-dc71-4453-ae87-80d205bff4e9,2015-06-28,43.279569927,-4.438918849,22.4,17.857983808,tC/acre,0.2,0.985,Grassland without tree/shrub cover
31561686,2015-05-29,17198771-8ed2-47b1-aaf2-ee2f9f81b339,82ed24eb-7395-416c-b4ba-6001a6206f98,2015-05-29,37.348497945,-3.11647576,11.6,10.388613368800002,tC/acre,0.2,1.1065,Grassland without tree/shrub cover
31582088,2015-06-26,a031f25b-9e82-47a6-ba52-5cd740ca96d4,c071a569-7a72-4330-b308-0c06646b23ba,2015-06-26,40.930814425,-3.834027572,45.4,43.359676784,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31602300,2015-06-19,ea0ea269-dd38-4ee0-b0bc-69a17003fe27,7159ee22-d434-454d-abcf-7810fe728140,2015-06-19,42.812457472,-4.248642264,13.9,13.275319544000002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31621846,2015-07-28,bd5cc3f8-a6de-4cf6-8625-554723140de3,3376476e-0ea3-4ea5-9476-99fc881392d4,2015-07-28,38.785325748,-3.330104311,12.4,12.133781275200002,tC/acre,0.2,1.209,Grassland without tree/shrub cover
31623442,2015-08-09,109e9069-1aa8-4b59-990a-8a58116718fc,9871a141-fd65-4923-9003-0505fa5a23ce,2015-08-09,52.829592421,-7.386790358,41.7,39.82595863200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31643418,2015-06-21,e53c0bee-efa3-4352-b52e-a902b15db3b7,e320c0ce-75f3-4126-b4ae-e7e6960d1116,2015-06-21,52.625261759,-7.273252169,32.9,31.421439784000004,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31643458,2015-08-03,0ac1ead1-8b3a-459e-b84d-e038e6bf81e4,3c5e346d-12b1-4ab3-b445-154805968dc7,2015-08-03,52.9728756,-7.414790544,45.9,43.83720626400001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31682350,2015-05-29,66fdf177-10c7-4c18-ac30-3f129f31e9f3,8a32d825-a5b8-4313-997f-a470510a6394,2015-05-29,43.26826076,-4.260477631,24.4,23.303438624000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31702312,2015-05-11,771447e1-56dc-4b26-8774-d46d692ddc16,eb1218c0-a01f-4aee-8d78-9a051fb84233,2015-05-11,42.935592235,-4.154032925,66.0,63.033891360000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31703420,2015-06-21,aca0d447-2e3f-43fa-bfc4-67cf30861348,7d51c586-f188-47a9-819f-97eb188a3f05,2015-06-21,52.655341947,-7.193745303,37.9,28.297870893,tC/acre,0.2,0.9225,Grassland without tree/shrub cover
31723460,2015-08-01,52e39da6-c0bd-429c-bc5a-560ae6181f71,0887030c-5aba-4993-851c-c5fca89d1f68,2015-08-01,53.007316671,-7.30571777,39.1,37.342805336000005,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31742108,2015-06-16,28d1933f-9979-4817-a9c6-aaf7aa1545b3,46555b0e-02de-4418-91af-2dfb6787fa09,2015-06-16,41.134526707,-3.686427334,26.7,25.521684464400003,tC/acre,0.2,1.181,Grassland without tree/shrub cover
31763412,2015-06-05,4d4312ee-a014-4e3e-8f7a-02fe807c9fec,6a3e597e-aeab-4769-ad39-77dfe69da9a4,2015-06-05,52.598378208,-7.079428494,49.2,46.98890083200001,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31782138,2015-07-04,3ae82d17-d288-49bc-bba2-53e5fa679034,0fbe31de-a7de-4f08-b8c6-f01edf2fbf5a,2015-07-04,41.407283149,-3.698936941,14.9,13.639456006800003,tC/acre,0.2,1.131,Grassland without tree/shrub cover
31782310,2015-05-21,3edbaed8-206a-42ea-8673-82fde33d6219,41bc8730-95fb-45d2-9b07-1c18c8010f07,2015-05-21,42.931390356,-4.053312183,55.8,42.678994932,tC/acre,0.2,0.945,Grassland without tree/shrub cover
31783422,2015-07-31,2d71548d-e722-48ce-9aa2-67644f41177f,bc1aa46e-c488-444f-8959-7d065e1c4a25,2015-07-31,52.689569212,-7.085260317,18.3,17.477578968000007,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31802332,2015-06-14,a025f48e-541e-4ef7-a1a2-e8d4f65e061b,6bf829d7-4f0b-45f9-b588-27d420065138,2015-06-14,43.129415923,-4.076221939,59.2,56.539490432000015,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31802362,2015-06-26,13066d3b-1b7d-4aae-a413-5424ff14f558,85a26744-e5b7-4fc5-904f-30624bc2da81,2015-06-26,43.394765861,-4.141017486,83.2,79.46090547200002,tC/acre,0.2,1.1800000000000002,Grassland without tree/shrub cover
31803412,2015-06-20,ccc26b3a-730d-4ece-89ff-f3d157db6652,290ce1c3-6edd-44ae-8b62-55018ad0eb09,2015-06-20,52.606749214,-7.02177841,68.5,58.020034163000005,tC/acre,0.2,1.0465,Grassland without tree/shrub cover
